,0,1,2,3,4,5,6
0,4.999999999999999,0.6119832992553711,0.29232680797576904,0.6316239237785339,-0.08529854565858841,0.15442270040512085,-0.489483505487442
1,5.0100200400801596,0.6119832992553711,0.23008310794830322,0.37421149015426636,-0.09612040966749191,-0.046106450259685516,0.9719294905662537
2,5.02004008016032,0.6119832992553711,-0.05204576998949051,0.3492632210254669,0.3414486348628998,0.5647097229957581,-0.30642470717430115
3,5.03006012024048,0.6119832992553711,0.45680728554725647,0.012364976108074188,0.32843688130378723,0.5344339609146118,-0.3213562071323395
4,5.040080160320641,0.6171661019325256,0.43354514241218567,-0.04583191126585007,-0.1280081868171692,0.37201279401779175,0.3301588296890259
5,5.050100200400801,0.6171661019325256,0.08035607635974884,0.3857934772968292,0.23366394639015198,0.13323378562927246,0.06076989322900772
6,5.060120240480962,0.6171661019325256,0.07285679876804352,-0.01710481196641922,0.04540840908885002,0.23202532529830933,0.16268303990364075
7,5.070140280561121,0.6171661019325256,-0.06891591101884842,0.40248504281044006,0.2821867763996124,0.2376353144645691,0.4509925842285156
8,5.080160320641282,0.6171661019325256,0.1601983904838562,-0.17010211944580078,0.8379379510879517,0.5613446235656738,0.16047479212284088
9,5.090180360721442,0.6223489046096802,2.1427130699157715,0.2393612265586853,0.767570972442627,0.633837103843689,0.09972046315670013
10,5.100200400801603,0.6223489046096802,0.5278185606002808,-0.20564091205596924,0.9155290722846985,0.29909566044807434,0.4375865161418915
11,5.110220440881763,0.6223489046096802,0.3246552646160126,-0.07112274318933487,0.01708938181400299,0.8759057521820068,-0.307584285736084
12,5.1202404809619235,0.6223489046096802,0.8003095984458923,0.09717331826686859,0.4293544292449951,0.6402938365936279,0.13404275476932526
13,5.130260521042084,0.6223489046096802,0.3055829703807831,0.4090588688850403,0.1997195929288864,1.230497121810913,0.38679999113082886
14,5.1402805611222435,0.6275317072868347,0.5109438300132751,-0.05305389314889908,0.40482500195503235,0.7443742156028748,0.2887868583202362
15,5.150300601202404,0.6275317072868347,0.09155523031949997,0.47336262464523315,0.6958182454109192,0.38417550921440125,0.5076714158058167
16,5.160320641282564,0.6275317072868347,0.2649669945240021,0.3491095006465912,0.6342591047286987,0.21938464045524597,0.8254982233047485
17,5.170340681362725,0.6275317072868347,-0.30267947912216187,0.5595407485961914,0.9738786220550537,0.1697404384613037,0.7733038663864136
18,5.180360721442885,0.6275317072868347,0.17280790209770203,0.33800047636032104,0.5830312371253967,0.26096615195274353,0.7279656529426575
19,5.190380761523046,0.6275317072868347,0.40073713660240173,0.24963802099227905,0.8113054633140564,0.24421939253807068,0.42411303520202637
20,5.200400801603206,0.6327144503593445,0.23025500774383545,0.7512150406837463,0.35996827483177185,0.4363557994365692,-0.1898234486579895
21,5.210420841683366,0.6327144503593445,1.123309850692749,0.39450976252555847,0.11780539900064468,-0.015565432608127594,0.3276210129261017
22,5.220440881763526,0.6327144503593445,0.08222167193889618,0.15527719259262085,0.24171122908592224,0.38356441259384155,0.056296348571777344
23,5.230460921843687,0.6327144503593445,0.05536701902747154,0.845466136932373,-0.12299589067697525,0.28226518630981445,0.3127836287021637
24,5.240480961923847,0.6327144503593445,0.5226524472236633,0.4817090928554535,0.5508323907852173,-0.062497757375240326,0.35940372943878174
25,5.2505010020040075,0.6327144503593445,-0.06348562985658646,0.2976287603378296,0.3653809130191803,-0.0962153896689415,0.9132084846496582
26,5.260521042084168,0.637897253036499,-0.1492946743965149,0.42265811562538147,0.42487189173698425,0.6979714035987854,0.30136436223983765
27,5.270541082164328,0.637897253036499,0.17539572715759277,0.22104394435882568,0.8467618823051453,0.3838330805301666,0.6249960660934448
28,5.280561122244489,0.637897253036499,0.30983269214630127,0.5653948783874512,0.40766361355781555,0.2417852282524109,0.6763754487037659
29,5.290581162324648,0.637897253036499,0.9353576302528381,0.3329152762889862,0.25967782735824585,0.9259170889854431,0.07182499766349792
30,5.300601202404809,0.637897253036499,0.04776182398200035,0.019784189760684967,0.6289893984794617,0.054221540689468384,0.31728750467300415
31,5.310621242484969,0.637897253036499,0.5859798192977905,0.9195567965507507,0.5624837875366211,0.45819348096847534,0.11934775114059448
32,5.32064128256513,0.637897253036499,0.9370551109313965,0.5003775954246521,0.42728498578071594,0.30664733052253723,0.4104016125202179
33,5.33066132264529,0.637897253036499,0.376420795917511,0.9182609915733337,1.4414407014846802,0.7062332630157471,0.544465184211731
34,5.340681362725451,0.6430800557136536,0.24534669518470764,0.3675515651702881,1.500612497329712,0.18939808011054993,0.5619370341300964
35,5.350701402805611,0.6430800557136536,-0.09544891864061356,0.2610020637512207,1.0824949741363525,0.11167651414871216,0.1453673094511032
36,5.360721442885771,0.6430800557136536,0.28798726201057434,1.1733766794204712,0.14049972593784332,0.37047019600868225,0.4266528785228729
37,5.370741482965931,0.6430800557136536,0.47529855370521545,0.43276575207710266,0.7842426896095276,0.5113039016723633,0.2107078731060028
38,5.3807615230460915,0.6430800557136536,0.02136646956205368,0.3203325867652893,0.14224043488502502,0.5612895488739014,0.05431065335869789
39,5.390781563126252,0.6430800557136536,0.14727413654327393,0.5435938239097595,0.9335101246833801,0.4040971100330353,-0.007298484444618225
40,5.400801603206412,0.6430800557136536,0.6203200221061707,0.5511794090270996,0.27251842617988586,0.4215773642063141,0.5773000717163086
41,5.410821643286573,0.6430800557136536,1.0825541019439697,0.37649333477020264,0.7996111512184143,0.13946688175201416,0.27626684308052063
42,5.420841683366733,0.6430800557136536,0.057858046144247055,0.0001259148120880127,0.3563615083694458,0.4829212427139282,0.5373281836509705
43,5.430861723446893,0.6430800557136536,0.7683694362640381,0.8563708662986755,0.7352588176727295,0.29390257596969604,0.3436007499694824
44,5.440881763527053,0.6482627987861633,0.4054911434650421,0.3983151912689209,0.1946888566017151,0.6560972929000854,0.2645063102245331
45,5.450901803607214,0.6482627987861633,0.5265751481056213,0.056509219110012054,0.5058148503303528,0.6738681197166443,0.06772655993700027
46,5.460921843687374,0.6482627987861633,0.7844396829605103,0.20007647573947906,1.058271884918213,0.1573340892791748,1.251242756843567
47,5.4709418837675345,0.6482627987861633,0.6608958840370178,0.6061018109321594,0.4572294354438782,0.47396913170814514,0.15715554356575012
48,5.480961923847695,0.6482627987861633,0.3180790841579437,0.7340776324272156,0.7190828919410706,-0.09289906173944473,-0.25644350051879883
49,5.490981963927855,0.6482627987861633,0.24698716402053833,0.9023963212966919,0.09933637827634811,0.3796645402908325,1.399344801902771
50,5.501002004008015,0.6482627987861633,0.09194783121347427,0.16563378274440765,-0.014630071818828583,-0.08576104789972305,0.9691302180290222
51,5.511022044088175,0.6482627987861633,0.16894713044166565,0.267598032951355,0.12987163662910461,0.2885056734085083,0.504974901676178
52,5.521042084168336,0.6482627987861633,0.3822952210903168,0.3503088653087616,0.2567692697048187,-0.21379536390304565,0.8489058613777161
