,0,1,2,3,4,5,6
0,4.999999999999999,-0.7962992191314697,-0.908072292804718,-0.7152144908905029,-1.44739830493927,-1.2348769903182983,-1.0644426345825195
1,5.0100200400801596,-0.7825171947479248,-1.7694991827011108,-0.6954655647277832,-0.44379886984825134,-1.2961407899856567,-0.2833082973957062
2,5.02004008016032,-0.768483579158783,-1.0442880392074585,-0.8822717666625977,-0.7869377732276917,-0.5060647130012512,-0.8606118559837341
3,5.03006012024048,-0.7541964054107666,-0.3862205445766449,-0.73562091588974,-1.0876227617263794,-0.5153403282165527,-0.8941224217414856
4,5.040080160320641,-0.7396546602249146,-1.6524341106414795,-0.9268055558204651,-0.5489099621772766,-1.0093814134597778,-1.0523556470870972
5,5.050100200400801,-0.724850058555603,-0.6862064003944397,-0.5786656737327576,-0.6269984841346741,-0.4358225166797638,-1.0109096765518188
6,5.060120240480962,-0.709780216217041,-0.23260033130645752,-0.9905967116355896,0.004170618951320648,-0.2275504171848297,-0.7449044585227966
7,5.070140280561121,-0.6944463849067688,-1.0719820261001587,-0.24578377604484558,-0.19609299302101135,-0.5073258280754089,-0.6195382475852966
8,5.080160320641282,-0.678840160369873,-0.8357040286064148,-1.3473495244979858,-0.7183459401130676,-0.24988609552383423,-0.7395430207252502
9,5.090180360721442,-0.6629578471183777,-0.6969889998435974,-0.7328627705574036,-0.44214800000190735,0.01088600605726242,-0.5753957629203796
10,5.100200400801603,-0.6467995047569275,-0.34778451919555664,0.4369542896747589,-0.16921770572662354,-0.7840974926948547,-0.49989667534828186
11,5.110220440881763,-0.6303577423095703,-0.48196128010749817,-0.5021483898162842,0.05996360257267952,-0.17604514956474304,-0.7938374876976013
12,5.1202404809619235,-0.6136282086372375,-0.6863433718681335,-0.5947896242141724,-0.36707428097724915,-0.6568952202796936,-0.8991546034812927
13,5.130260521042084,-0.5966119170188904,-0.4189229905605316,-1.089637041091919,-0.20212402939796448,-1.0370315313339233,-0.12196699529886246
14,5.1402805611222435,-0.5793019533157349,-0.44435521960258484,-0.7521108984947205,-0.28431758284568787,-0.05908908694982529,-0.28389087319374084
15,5.150300601202404,-0.5616933107376099,-0.9069374203681946,-0.028355278074741364,-0.051101602613925934,-0.5095120072364807,-0.10712877660989761
16,5.160320641282564,-0.5437873601913452,-0.2311350405216217,-0.12235001474618912,-0.5095401406288147,-0.2216709554195404,-0.5869833827018738
17,5.170340681362725,-0.5255769491195679,-0.2847321033477783,-0.2741166353225708,-0.11211145669221878,-1.08897066116333,-0.2654664218425751
18,5.180360721442885,-0.5070564150810242,-0.1551923155784607,-0.46148672699928284,0.269529789686203,-0.45279327034950256,-0.09895580261945724
19,5.190380761523046,-0.4882274866104126,-0.26068004965782166,-0.24259069561958313,-0.5090132355690002,-0.4771616756916046,-0.08557320386171341
20,5.200400801603206,-0.4690837860107422,-0.3330960273742676,-0.40418562293052673,0.08059915155172348,-0.09896869212388992,-0.06866816431283951
21,5.210420841683366,-0.4496188163757324,-0.26907914876937866,-0.5552608370780945,-0.6252756714820862,-0.3072459399700165,-0.2065504491329193
22,5.220440881763526,-0.42983561754226685,-0.7645795941352844,-0.21743842959403992,-0.5970359444618225,-0.24211838841438293,-0.08854789286851883
23,5.230460921843687,-0.4097275137901306,-0.27499648928642273,-0.442256897687912,-0.2398693561553955,-0.331911563873291,-0.2526421844959259
24,5.240480961923847,-0.38928645849227905,-0.29850050806999207,-0.0428263321518898,-0.4233550727367401,-0.23641005158424377,-0.2738281190395355
25,5.2505010020040075,-0.3685159683227539,-0.2797861099243164,-0.3694424033164978,-0.16466057300567627,-0.16900062561035156,-0.018122196197509766
26,5.260521042084168,-0.34741026163101196,-0.12843847274780273,-0.4983651340007782,0.009986139833927155,0.23062068223953247,-0.3433188498020172
27,5.270541082164328,-0.3259601294994354,-0.21760037541389465,-0.01573134958744049,-0.25590333342552185,-0.5342499017715454,-0.2285938560962677
28,5.280561122244489,-0.3041698634624481,-0.45265814661979675,-0.3418721854686737,-0.27095961570739746,-0.2807210087776184,-0.12787580490112305
29,5.290581162324648,-0.2820340394973755,-0.12091212719678879,0.04173716902732849,0.06241949647665024,-0.3943083584308624,-0.23058447241783142
30,5.300601202404809,-0.25954243540763855,-0.2645524740219116,-0.34562814235687256,-0.3473847806453705,-0.09651003032922745,-0.17597579956054688
31,5.310621242484969,-0.23669986426830292,-0.507295548915863,-0.04904273897409439,-0.2963714301586151,-0.27031460404396057,-0.35416939854621887
32,5.32064128256513,-0.21350957453250885,-0.45183995366096497,-0.18105915188789368,-0.5118525624275208,-0.20312654972076416,-0.1043865755200386
33,5.33066132264529,-0.1899571269750595,-0.4429055154323578,-0.36189746856689453,-0.028607264161109924,-1.010640025138855,-0.12337438017129898
34,5.340681362725451,-0.1660461276769638,-0.4260927736759186,0.2880105674266815,-0.6145235300064087,-0.03511699289083481,-0.3078593313694
35,5.350701402805611,-0.14177252352237701,-0.1009017750620842,-0.2718375623226166,-0.03344380110502243,-0.3034155070781708,-0.5406963229179382
36,5.360721442885771,-0.11712365597486496,-0.09774642437696457,-0.5072516798973083,-0.03197821229696274,-0.27866747975349426,0.11649324744939804
37,5.370741482965931,-0.09210632741451263,-0.05350016802549362,-0.06303557008504868,-0.204910010099411,-0.19115784764289856,-0.3037969172000885
38,5.3807615230460915,-0.06671702116727829,-0.22873809933662415,0.08562789112329483,-0.18398025631904602,-0.40946730971336365,-0.2931613624095917
39,5.390781563126252,-0.04094167798757553,0.027345232665538788,-0.18571153283119202,0.10734204947948456,-0.16204163432121277,-0.3726295232772827
40,5.400801603206412,-0.014787714928388596,-0.2137640118598938,-0.0635509267449379,0.0067091211676597595,0.02083805948495865,-0.11908865720033646
41,5.410821643286573,0.011747797951102257,0.0377705842256546,0.2149079144001007,-0.22617200016975403,-0.16525647044181824,0.1818457692861557
42,5.420841683366733,0.038677264004945755,0.14157819747924805,-0.09983915835618973,-0.13372981548309326,-0.018804095685482025,0.1145847961306572
43,5.430861723446893,0.06596829742193222,-0.19766005873680115,0.6196215748786926,0.41780176758766174,-0.1497471034526825,-0.335575133562088
44,5.440881763527053,0.09364329278469086,0.21881279349327087,0.15274964272975922,0.23296967148780823,0.013097263872623444,-0.05695728212594986
