,0,1,2,3,4,5,6
0,4.999999999999999,0.7547866702079773,0.9043145179748535,0.19375021755695343,0.5757954120635986,0.46885979175567627,0.2582285404205322
1,5.0100200400801596,0.7492302060127258,-0.2334592044353485,0.4182455539703369,0.3880675137042999,0.6172134876251221,0.5515599250793457
2,5.02004008016032,0.7434728145599365,0.2691430151462555,0.8682409524917603,0.24188590049743652,1.1374926567077637,0.0838904082775116
3,5.03006012024048,0.7375098466873169,0.4895363748073578,0.8870444893836975,-0.4449954330921173,-0.15362322330474854,0.33966347575187683
4,5.040080160320641,0.7313371896743774,0.18347522616386414,0.43305161595344543,0.4656945765018463,0.006932944059371948,0.5367339253425598
5,5.050100200400801,0.7249448299407959,0.1511649787425995,0.4303921163082123,0.4016275703907013,0.769419252872467,0.3906346261501312
6,5.060120240480962,0.7183272838592529,0.9973391890525818,0.6227887272834778,0.9766843914985657,0.5175113081932068,0.19033661484718323
7,5.070140280561121,0.7114688158035278,0.004735492169857025,0.5312593579292297,0.5681645274162292,-0.003732718527317047,0.21689990162849426
8,5.080160320641282,0.7043627500534058,0.14022018015384674,0.285111665725708,0.8854182362556458,0.6326582431793213,-0.4326592981815338
9,5.090180360721442,0.697005033493042,0.3630160987377167,0.6818382143974304,0.12361328303813934,0.06247493997216225,0.14487695693969727
10,5.100200400801603,0.68939208984375,0.4716407358646393,0.07922952622175217,0.6044918894767761,0.29303914308547974,0.27515438199043274
11,5.110220440881763,0.6815130710601807,0.1605343371629715,0.5959925055503845,0.40823259949684143,0.21659761667251587,0.24894604086875916
12,5.1202404809619235,0.6733604669570923,0.533755362033844,0.6527844071388245,0.47943031787872314,0.7584812641143799,0.3906056582927704
13,5.130260521042084,0.6649313569068909,0.38651812076568604,0.39826902747154236,0.12542086839675903,0.2006123960018158,0.9293892979621887
14,5.1402805611222435,0.6561989188194275,0.11612158268690109,0.04788067936897278,0.7595920562744141,0.12975731492042542,0.20630189776420593
15,5.150300601202404,0.6471513509750366,0.5694814324378967,0.4897399842739105,-0.018322274088859558,0.18697568774223328,0.5644020438194275
16,5.160320641282564,0.6377940773963928,0.4568715989589691,0.43566206097602844,0.40764400362968445,1.2748781442642212,0.5687267780303955
17,5.170340681362725,0.6281150579452515,0.02815542370080948,0.5503038763999939,0.23894181847572327,0.18655182421207428,0.7507579922676086
18,5.180360721442885,0.6181032657623291,0.4455810785293579,0.25512778759002686,0.3021359443664551,0.7048835754394531,0.30319273471832275
19,5.190380761523046,0.607756495475769,0.3459165692329407,0.7548671364784241,0.46553096175193787,0.4268878996372223,0.6535013318061829
20,5.200400801603206,0.5970628261566162,0.4745732843875885,-0.1285562515258789,0.23533758521080017,0.4971923530101776,0.2668704688549042
21,5.210420841683366,0.5859836935997009,0.2613474726676941,0.6662615537643433,0.3123580515384674,0.09998738020658493,0.33610618114471436
22,5.220440881763526,0.5744960308074951,0.2600698471069336,0.8040980696678162,0.4111831486225128,1.3002430200576782,0.5281190276145935
23,5.230460921843687,0.5626179575920105,0.14875996112823486,0.038510873913764954,1.062151551246643,0.9760298132896423,0.23040881752967834
24,5.240480961923847,0.5503337979316711,0.5739346146583557,0.49215933680534363,0.2835981845855713,0.9926659464836121,0.1573013961315155
25,5.2505010020040075,0.5376423597335815,0.42686593532562256,0.746881365776062,0.3805514872074127,0.03425178676843643,0.7172724008560181
26,5.260521042084168,0.524530827999115,0.17375946044921875,0.5859805941581726,0.5596602559089661,0.5317096710205078,0.625927209854126
27,5.270541082164328,0.5109821557998657,0.6816346645355225,0.6740773320198059,0.10302138328552246,0.3725109398365021,0.2748646140098572
28,5.280561122244489,0.49699610471725464,0.5521977543830872,0.6719984412193298,0.3380122780799866,0.6832033395767212,0.15494000911712646
29,5.290581162324648,0.4825606644153595,0.0890207588672638,0.5794460773468018,0.07376036047935486,0.21971115469932556,0.5912459492683411
30,5.300601202404809,0.46765661239624023,0.5579038262367249,0.5328543782234192,-0.031884245574474335,0.6612733006477356,0.054477863013744354
31,5.310621242484969,0.45228540897369385,0.23813363909721375,0.3234768211841583,0.7040947079658508,-0.14051547646522522,0.739283561706543
32,5.32064128256513,0.4363441467285156,0.2808530628681183,0.4321769177913666,0.2190508246421814,0.18988969922065735,0.348813533782959
33,5.33066132264529,0.41984426975250244,0.2469598650932312,0.1425027847290039,0.29893559217453003,0.637263298034668,-0.051268212497234344
34,5.340681362725451,0.4028119146823883,0.37998268008232117,0.17661204934120178,0.32877597212791443,0.23190298676490784,0.20607471466064453
35,5.350701402805611,0.3852332830429077,0.15264397859573364,-0.1384066343307495,0.21842604875564575,0.15809285640716553,0.04006250575184822
36,5.360721442885771,0.3670811355113983,0.4633942246437073,0.2040461003780365,0.007617764174938202,0.41889819502830505,0.590486466884613
37,5.370741482965931,0.34835803508758545,0.08769596368074417,1.051107406616211,-0.10661620646715164,0.253750741481781,-0.03983443230390549
38,5.3807615230460915,0.32905101776123047,0.3302227556705475,0.8227807283401489,0.08415358513593674,-0.2387128472328186,0.41059282422065735
39,5.390781563126252,0.3091300129890442,0.038835521787405014,0.49442166090011597,0.8964021801948547,0.244705468416214,-0.1464061737060547
40,5.400801603206412,0.2885996103286743,0.21438142657279968,0.19007253646850586,0.49842360615730286,0.11745034158229828,-0.031179092824459076
41,5.410821643286573,0.26744720339775085,0.04979873448610306,0.21852687001228333,0.009511701762676239,0.004125349223613739,-0.016356639564037323
42,5.420841683366733,0.24562901258468628,0.08062581717967987,-0.07744764536619186,0.26268044114112854,0.18696600198745728,-0.002528749406337738
43,5.430861723446893,0.22302617132663727,0.3774961531162262,0.45189687609672546,0.47489139437675476,0.04043372720479965,0.46687546372413635
44,5.440881763527053,0.19972336292266846,0.30623382329940796,0.05490458756685257,0.3219790756702423,0.48936405777931213,0.1751137375831604
45,5.450901803607214,0.17568515241146088,-0.13937890529632568,0.6234641671180725,0.21425196528434753,0.11465997993946075,0.23595759272575378
46,5.460921843687374,0.15091316401958466,0.15856488049030304,0.2055864781141281,-0.004330433905124664,0.008765369653701782,0.2623045742511749
47,5.4709418837675345,0.12539321184158325,-0.11026883870363235,0.49246951937675476,-0.17644676566123962,0.18318238854408264,0.3588726222515106
48,5.480961923847695,0.09908930212259293,0.11533792316913605,-0.008165635168552399,0.06940071284770966,-0.1464466154575348,0.14324775338172913
49,5.490981963927855,0.0720018520951271,-0.12118995934724808,0.785406768321991,-0.0859905406832695,0.6701585650444031,-0.23903128504753113
50,5.501002004008015,0.044118039309978485,0.06996471434831619,-0.12863558530807495,0.26800647377967834,-0.20412671566009521,0.016020141541957855
51,5.511022044088175,0.015401803888380527,-0.020470373332500458,-0.18766605854034424,-0.1775534451007843,-0.0975986048579216,-0.13305619359016418
52,5.521042084168336,-0.014147830195724964,0.12306930869817734,0.31089019775390625,-0.1776011884212494,0.3539324998855591,0.18173563480377197
53,5.531062124248496,-0.04469478130340576,-0.08922577649354935,0.5957172513008118,0.22759383916854858,-0.0604909285902977,0.1985994279384613
54,5.541082164328657,-0.07605581730604172,-0.33569416403770447,0.060249198228120804,0.06759876757860184,0.014848791062831879,0.12264972925186157
55,5.551102204408817,-0.1083410382270813,0.39777928590774536,-0.16217666864395142,-0.22610080242156982,-0.006239563226699829,0.13671743869781494
56,5.561122244488978,-0.1415604203939438,0.2381362020969391,0.15783031284809113,-0.19127598404884338,-0.7680436372756958,0.07444287836551666
57,5.571142284569138,-0.17575109004974365,0.13610804080963135,-0.1295839548110962,0.13532017171382904,-0.1293659806251526,-0.48193827271461487
58,5.581162324649298,-0.21091826260089874,-0.5493862628936768,0.08578222244977951,-0.5184558629989624,-0.0192793607711792,-0.4029875695705414
59,5.591182364729458,-0.24707074463367462,-0.14952901005744934,-0.10978659242391586,0.00222112238407135,-0.3792285621166229,-0.3585745394229889
60,5.6012024048096185,-0.2842460572719574,-0.04882531613111496,0.09182742983102798,-0.8028448820114136,-0.5474292635917664,0.08824387937784195
61,5.611222444889779,-0.3224524259567261,-0.22565239667892456,-0.05979488044977188,-0.06171981245279312,0.2106749564409256,-0.11205018311738968
62,5.621242484969939,-0.3616974949836731,-0.6881434321403503,0.05152302235364914,0.3347853422164917,-0.14392849802970886,-0.1380966305732727
63,5.6312625250501,-0.40201878547668457,-0.07044912129640579,0.07586783915758133,-0.5260514616966248,0.23719722032546997,0.4062645733356476
64,5.64128256513026,-0.443464457988739,0.09888692945241928,-0.38148561120033264,0.0490168035030365,0.44743040204048157,-0.45553985238075256
65,5.65130260521042,-0.48602816462516785,0.41144296526908875,0.18460576236248016,0.18879882991313934,0.030941791832447052,-0.4634961783885956
66,5.66132264529058,-0.5297399759292603,0.12417351454496384,-0.014536477625370026,0.07452728599309921,0.07933162897825241,-0.9922570586204529
67,5.671342685370741,-0.5746172070503235,-0.2903227210044861,0.2979916036128998,0.4157674014568329,-0.6030659675598145,-0.0465121790766716
68,5.681362725450901,-0.6206662654876709,-0.9240811467170715,-0.03681305795907974,0.09278251975774765,0.0895228162407875,0.008349418640136719
69,5.691382765531062,-0.667927086353302,-0.28380823135375977,-0.22140711545944214,-0.19632628560066223,0.13781246542930603,-0.18980655074119568
70,5.701402805611222,-0.7164214849472046,0.2293645143508911,-0.3658663034439087,-0.3203924298286438,0.22775626182556152,-0.45306774973869324
71,5.7114228456913825,-0.7661539912223816,-0.38349321484565735,-0.9359331727027893,-0.2833345830440521,-0.053833313286304474,-0.6118780374526978
72,5.721442885771542,-0.8171648979187012,0.793428897857666,-0.020667947828769684,-0.6556375622749329,-0.7824348211288452,-1.0742309093475342
73,5.7314629258517025,-0.8694807291030884,-0.3170483112335205,-0.1267516016960144,-0.8490925431251526,-0.9325029253959656,-0.4491458237171173
74,5.741482965931863,-0.9231042265892029,-0.44570180773735046,0.25189951062202454,-0.20715215802192688,-0.27031102776527405,0.40698006749153137
75,5.751503006012023,-0.9780753254890442,-0.16057464480400085,-0.2791823744773865,-0.5575507283210754,0.07303666323423386,0.18118849396705627
76,5.761523046092184,-1.0342891216278076,-0.22291523218154907,-0.6205582022666931,-1.2906644344329834,-0.21720197796821594,-0.027023471891880035
77,5.771543086172344,-1.0917800664901733,0.3097229301929474,0.3587730824947357,-0.8721370100975037,0.4600284695625305,-1.3124014139175415
78,5.781563126252505,-1.1506258249282837,-0.02084268629550934,-0.8040747046470642,-0.022497810423374176,-0.0032474473118782043,1.2391740083694458
79,5.791583166332664,-1.2108556032180786,0.6407049298286438,-0.6714502573013306,0.013458751142024994,0.227392315864563,-0.8495768308639526
80,5.801603206412825,-1.2724605798721313,-0.5597578883171082,0.12252908200025558,-0.10266423970460892,-0.23237594962120056,0.9416365623474121
81,5.811623246492985,-1.3354705572128296,-0.39139077067375183,-0.032188303768634796,0.14962103962898254,-0.03546420484781265,-1.102415919303894
82,5.821643286573146,-1.3999191522598267,-0.23925653100013733,-1.0892165899276733,-0.3443702161312103,0.16268229484558105,-0.7652910947799683
83,5.831663326653306,-1.4657942056655884,0.2121572196483612,-0.4946775734424591,-0.2887435555458069,-0.41670557856559753,0.6274966597557068
84,5.841683366733466,-1.5331233739852905,-0.8410981297492981,-0.17198151350021362,-1.411530613899231,-0.42085394263267517,-0.1530797779560089
85,5.851703406813627,-1.6019457578659058,-1.749329686164856,-0.6223705410957336,-0.7547330856323242,-0.03210815042257309,-0.20883330702781677
86,5.861723446893787,-1.6722451448440552,0.4472387433052063,-1.347800850868225,0.2512938380241394,0.904059648513794,0.2451794147491455
87,5.871743486973947,-1.74404776096344,-0.13953784108161926,0.31343796849250793,-0.855846107006073,-0.07848326116800308,-0.12153805047273636
88,5.881763527054107,-1.8173160552978516,0.8868855834007263,0.10283531993627548,-0.45734456181526184,-0.5430879592895508,-1.1263940334320068
89,5.891783567134268,-1.8920425176620483,-0.11169428378343582,-0.09069203585386276,-0.47323349118232727,-0.8031254410743713,0.21486768126487732
90,5.901803607214428,-1.968279242515564,-1.0853465795516968,-0.4648231565952301,-0.7980719208717346,-1.135049819946289,-0.32987722754478455
91,5.911823647294589,-2.046069622039795,-0.41744789481163025,-0.41668644547462463,0.028940878808498383,-0.19993814826011658,0.24902594089508057
92,5.921843687374749,-2.1253867149353027,-0.39469602704048157,0.07005799561738968,0.044666506350040436,-0.4393443763256073,-0.3654628396034241
93,5.9318637274549095,-2.2062461376190186,-0.8586533665657043,-0.9278464913368225,-0.47311630845069885,-1.9906293153762817,-0.20151498913764954
94,5.941883767535069,-2.2886950969696045,0.19900406897068024,-0.7363317608833313,-0.9979031682014465,-0.1782253384590149,-0.8183202147483826
95,5.9519038076152295,-2.3727030754089355,-0.7185620665550232,-0.595711886882782,-0.46737560629844666,-0.7095500826835632,-0.025987453758716583
