,0,1,2,3,4,5,6
0,4.999999999999999,-0.87201988697052,-0.29827848076820374,-0.0910901203751564,-0.24743661284446716,-0.276790589094162,-0.7751787304878235
1,5.0100200400801596,-0.8579808473587036,-0.6134044528007507,-0.1877460777759552,-0.4131665527820587,-0.34091249108314514,-0.41991493105888367
2,5.02004008016032,-0.8437096476554871,-0.1364637017250061,-0.6174309849739075,-0.6248088479042053,-0.10960230976343155,-0.11709246784448624
3,5.03006012024048,-0.8292062282562256,-0.39452794194221497,-0.18494322896003723,-0.6628949046134949,-0.4678174555301666,-0.37869778275489807
4,5.040080160320641,-0.8144843578338623,-0.8404060006141663,-0.5336000323295593,-0.2767280042171478,-0.2768065929412842,0.24354374408721924
5,5.050100200400801,-0.7995439767837524,-0.2675533890724182,-0.3471582233905792,-0.1970919370651245,-0.8208185434341431,-0.41606786847114563
6,5.060120240480962,-0.7844123840332031,-0.3595642149448395,0.02844984456896782,-0.29191893339157104,-0.4846707880496979,-0.08728647977113724
7,5.070140280561121,-0.7689257264137268,-0.05073409527540207,-0.4335927665233612,-0.2733885645866394,-0.10776118189096451,-0.4207247793674469
8,5.080160320641282,-0.7531522512435913,-0.23908165097236633,-0.14829528331756592,-0.09738487750291824,-0.2145352065563202,-0.5452510714530945
9,5.090180360721442,-0.737105667591095,-0.43075868487358093,-0.010256387293338776,-0.03273720294237137,0.10327740758657455,-0.7893546223640442
10,5.100200400801603,-0.7207995653152466,-0.3791162073612213,-0.1507742702960968,0.18386107683181763,-0.09360770136117935,-0.2678336501121521
11,5.110220440881763,-0.7042067646980286,-0.06459713727235794,-0.1409245729446411,-0.5795822739601135,-0.38781973719596863,-0.3941154181957245
12,5.1202404809619235,-0.6873407363891602,-0.48184075951576233,-0.2541671693325043,-0.03516862541437149,-0.0003588572144508362,-0.39151954650878906
13,5.130260521042084,-0.6702153086662292,-0.09130661934614182,-0.2663785219192505,-0.1703699231147766,-0.30453360080718994,-0.25956252217292786
14,5.1402805611222435,-0.6527620553970337,-0.18716681003570557,-0.1917676031589508,-0.07540865987539291,-0.11018765717744827,-0.08110518008470535
15,5.150300601202404,-0.6349947452545166,-0.028894774615764618,-0.06257542222738266,0.013896681368350983,-0.051131702959537506,0.030651260167360306
16,5.160320641282564,-0.6169269680976868,-0.22943538427352905,0.03073541447520256,-0.1414717435836792,0.04663603752851486,-0.054773055016994476
17,5.170340681362725,-0.5985587239265442,-0.23822739720344543,-0.5306028127670288,-0.14321687817573547,0.15937034785747528,0.10040992498397827
18,5.180360721442885,-0.5798490643501282,-0.033588558435440063,0.004601739346981049,0.09337083250284195,0.09930600970983505,0.12366341054439545
19,5.190380761523046,-0.5608389973640442,-0.03354585915803909,0.1919703185558319,0.2486562430858612,-0.08024608343839645,0.1902732104063034
20,5.200400801603206,-0.5414875149726868,0.2961459159851074,-0.07585535198450089,0.015524424612522125,-0.04192718118429184,0.0322175957262516
21,5.210420841683366,-0.521821916103363,0.13621577620506287,-0.19426223635673523,0.023008577525615692,-0.05511390417814255,-0.08701872080564499
22,5.220440881763526,-0.501842200756073,0.09219516813755035,0.016755037009716034,-0.1965269148349762,-0.06081271916627884,-0.14907783269882202
23,5.230460921843687,-0.4815210700035095,-0.19826874136924744,0.06680232286453247,-0.17169666290283203,-0.18007579445838928,-0.02025623619556427
24,5.240480961923847,-0.4608585238456726,-0.05293447524309158,-0.016251273453235626,0.2241554856300354,0.05825728550553322,-0.017832718789577484
25,5.2505010020040075,-0.43985459208488464,-0.023242704570293427,-0.07656022161245346,0.06893759965896606,-0.20332196354866028,0.10046777874231339
26,5.260521042084168,-0.4184955358505249,-0.11767967790365219,-0.1940733790397644,0.16250422596931458,0.30208131670951843,0.07474451512098312
27,5.270541082164328,-0.39678144454956055,0.4003945291042328,0.06191633269190788,0.08206773549318314,0.016229361295700073,-0.09774161130189896
28,5.280561122244489,-0.37472590804100037,-0.027424007654190063,0.16979584097862244,0.08570155501365662,0.1317179650068283,-0.0506802573800087
29,5.290581162324648,-0.3523016571998596,-0.02617209404706955,0.35958847403526306,-0.052343644201755524,0.02658860757946968,0.25510403513908386
30,5.300601202404809,-0.3295086622238159,0.06190987676382065,-0.1250324845314026,-0.02646232396364212,0.31267309188842773,0.06520599126815796
31,5.310621242484969,-0.30634695291519165,-0.20130154490470886,-0.06896399706602097,-0.028840921819210052,-0.18754521012306213,0.21807360649108887
32,5.32064128256513,-0.28284382820129395,-0.04175855964422226,0.06302592903375626,0.04659215360879898,0.3782239556312561,0.21412935853004456
33,5.33066132264529,-0.2589719593524933,-0.017255663871765137,0.07161346077919006,0.2532404661178589,-0.6594073176383972,0.0410117581486702
34,5.340681362725451,-0.23473137617111206,0.15946424007415771,0.25214067101478577,0.14380210638046265,0.10618872940540314,-0.07507570832967758
35,5.350701402805611,-0.21010839939117432,0.07433713972568512,0.00012433528900146484,0.11455775797367096,-0.20499682426452637,-0.019362501800060272
36,5.360721442885771,-0.1851166933774948,0.08320781588554382,-0.07541916519403458,0.11865115165710449,0.05056945979595184,0.0943179577589035
37,5.370741482965931,-0.1597425937652588,0.04886923357844353,0.04951006546616554,0.015228338539600372,-0.0319138839840889,0.16189654171466827
38,5.3807615230460915,-0.13397245109081268,-0.017058372497558594,0.03620780259370804,0.2058824598789215,-0.2538977265357971,-0.08278486877679825
39,5.390781563126252,-0.10781992226839066,0.2957729995250702,0.062276698648929596,0.0917360931634903,-0.16473329067230225,-0.09990135580301285
40,5.400801603206412,-0.08127135038375854,-0.10106227546930313,-0.16632133722305298,0.013036660850048065,0.006436653435230255,0.033869486302137375
41,5.410821643286573,-0.05432673916220665,-0.04072254151105881,0.017610833048820496,-0.10307661443948746,-0.20788049697875977,-0.10614887624979019
42,5.420841683366733,-0.026986083015799522,-0.015921421349048615,0.17025168240070343,0.06191212683916092,0.11925279349088669,-0.0404936745762825
43,5.430861723446893,0.0007369595114141703,-0.00695975124835968,0.3765464425086975,0.14149662852287292,-0.021903246641159058,0.04197248816490173
44,5.440881763527053,0.028842389583587646,0.07903493195772171,0.1974622756242752,0.18960699439048767,-0.047506608068943024,-0.03203651309013367
45,5.450901803607214,0.05735751986503601,0.16101688146591187,0.1722690463066101,0.2510807514190674,0.10570819675922394,-0.087310291826725
46,5.460921843687374,0.08628235012292862,0.24829038977622986,0.014535389840602875,-0.022729948163032532,0.19865095615386963,0.1449585258960724
47,5.4709418837675345,0.11560321599245071,-0.05507615953683853,0.1327659636735916,0.35976454615592957,0.016747869551181793,0.18997417390346527
48,5.480961923847695,0.14533379673957825,0.2478545904159546,0.11298152804374695,0.0001990199089050293,0.33356860280036926,0.2889746427536011
49,5.490981963927855,0.1754877269268036,0.16262692213058472,0.047619737684726715,0.023492485284805298,-0.1480088233947754,0.05609355494379997
50,5.501002004008015,0.206037700176239,0.0946321189403534,0.0609825924038887,0.07447874546051025,0.023312024772167206,0.3970908224582672
51,5.511022044088175,0.2370246797800064,0.10946696996688843,0.007787555456161499,0.1440277099609375,-0.09721491485834122,0.08343915641307831
52,5.521042084168336,0.26842138171195984,-0.12062635272741318,0.47593772411346436,0.3549201190471649,0.2568870782852173,0.024771206080913544
53,5.531062124248496,0.3001731336116791,0.14955219626426697,0.3380342125892639,0.17872366309165955,0.19305503368377686,0.11035212874412537
54,5.541082164328657,0.3323892056941986,0.09336315840482712,0.16882094740867615,0.263455331325531,0.037099581211805344,0.15446697175502777
55,5.551102204408817,0.3650150001049042,0.09751255810260773,-0.03988320380449295,-0.03400162607431412,0.09083982557058334,0.7783791422843933
56,5.561122244488978,0.3980504870414734,0.4790102541446686,0.24632519483566284,0.2916353642940521,0.3258974850177765,0.18521109223365784
57,5.571142284569138,0.4315093457698822,0.33555760979652405,0.1729549765586853,0.22392159700393677,0.4847843050956726,0.02601379156112671
58,5.581162324649298,0.4653915762901306,0.27990326285362244,0.35647132992744446,0.374623566865921,0.6167515516281128,0.04377179220318794
59,5.591182364729458,0.4996834695339203,0.35160672664642334,0.8015941977500916,0.7226526141166687,0.14118856191635132,-0.05256225913763046
60,5.6012024048096185,0.5344123840332031,0.6087905168533325,0.5149559378623962,-0.08037330955266953,0.11496996134519577,0.3957063853740692
61,5.611222444889779,0.5695646405220032,0.2818400263786316,0.46694710850715637,0.2167511284351349,0.39263734221458435,0.2140916883945465
62,5.621242484969939,0.6051402688026428,0.2640903890132904,0.4398227035999298,0.5557790994644165,0.496183305978775,0.4386275112628937
63,5.6312625250501,0.6411392688751221,0.3111661672592163,0.6631500124931335,0.6090275049209595,0.7466766238212585,0.5126665234565735
64,5.64128256513026,0.6775479316711426,0.3340996503829956,0.5997757315635681,0.6198386549949646,0.6066313982009888,0.23003539443016052
65,5.65130260521042,0.714339017868042,1.089920163154602,0.7578505277633667,0.5589907765388489,0.2581503689289093,0.7135070562362671
66,5.66132264529058,0.7515671253204346,0.7251388430595398,0.9149767756462097,1.195050597190857,0.3071025609970093,0.466728538274765
