,0,1,2,3,4,5,6
0,4.999999999999999,0.7748132348060608,0.42824894189834595,1.1458749771118164,0.6780925393104553,0.6947410106658936,0.5895731449127197
1,5.0100200400801596,0.7614006400108337,0.052353255450725555,0.6701679825782776,0.34902647137641907,0.3070536255836487,0.4128654897212982
2,5.02004008016032,0.7477086186408997,0.2105206996202469,0.49695515632629395,0.5763434171676636,0.26095399260520935,0.02746737003326416
3,5.03006012024048,0.7338768243789673,0.15983416140079498,0.31019875407218933,0.13410544395446777,0.3248744606971741,0.21581238508224487
4,5.040080160320641,0.7197656631469727,0.4718627333641052,0.7572774291038513,0.6289529800415039,0.2315191775560379,0.5285617709159851
5,5.050100200400801,0.705375075340271,0.5220804214477539,0.21320943534374237,0.48169100284576416,0.46031099557876587,0.13468554615974426
6,5.060120240480962,0.6907050013542175,0.43234962224960327,0.016939610242843628,1.0120658874511719,0.6626894474029541,0.5505655407905579
7,5.070140280561121,0.6757555603981018,0.4542527496814728,0.6356551647186279,0.4793378710746765,0.27431192994117737,0.45516541600227356
8,5.080160320641282,0.6606663465499878,0.5925917029380798,0.23871828615665436,0.9071364998817444,0.7721347212791443,0.5183045268058777
9,5.090180360721442,0.645158052444458,0.40109971165657043,0.7073685526847839,0.4617837071418762,0.5914822816848755,0.11878789216279984
10,5.100200400801603,0.6293702721595764,0.3531958758831024,0.7261939644813538,0.7937806844711304,0.7320426106452942,0.6253464818000793
11,5.110220440881763,0.6133030652999878,0.46730077266693115,0.524546205997467,0.6223251223564148,0.5228366255760193,0.37337273359298706
12,5.1202404809619235,0.5970962047576904,0.21231578290462494,0.30434954166412354,0.7226021885871887,0.40352290868759155,0.6268536448478699
13,5.130260521042084,0.5804701447486877,0.3752012848854065,0.2996132969856262,0.4701828360557556,0.3840206563472748,0.42195314168930054
14,5.1402805611222435,0.5635647177696228,0.3631238341331482,0.18111427128314972,0.7045049071311951,0.09147106856107712,0.45913708209991455
15,5.150300601202404,0.546379804611206,0.9238066077232361,0.3676045536994934,0.09053335338830948,0.45688462257385254,-0.016451939940452576
16,5.160320641282564,0.5287757515907288,0.5712896585464478,0.2295372635126114,-0.20770631730556488,0.2315823882818222,-0.15412268042564392
17,5.170340681362725,0.511031985282898,0.40616708993911743,0.3355444371700287,0.018410302698612213,0.30879366397857666,0.4823063910007477
18,5.180360721442885,0.4928690791130066,0.41472047567367554,0.20310315489768982,0.575514018535614,0.3746355175971985,0.5955468416213989
19,5.190380761523046,0.4744267463684082,0.3622864782810211,0.3494504988193512,0.26677191257476807,0.42458391189575195,0.40151336789131165
20,5.200400801603206,0.4557049870491028,0.2919461131095886,-0.07542877644300461,0.4051169455051422,0.2828918397426605,0.5746601819992065
21,5.210420841683366,0.4365640878677368,0.4412061274051666,0.4184338450431824,0.3547147512435913,0.09937174618244171,0.5761094093322754
22,5.220440881763526,0.41714373230934143,0.5953505039215088,0.5736401081085205,0.31554165482521057,0.29895222187042236,0.3710618317127228
23,5.230460921843687,0.3974439799785614,0.2115817815065384,0.262007474899292,0.307989239692688,0.055726174265146255,0.5412557125091553
24,5.240480961923847,0.37732505798339844,0.19293974339962006,0.8037794232368469,0.46163076162338257,0.3878435492515564,0.04905116558074951
25,5.2505010020040075,0.35692670941352844,0.5759563446044922,-0.003913515247404575,0.41080278158187866,0.571425199508667,0.2039564698934555
26,5.260521042084168,0.3362489342689514,0.34481093287467957,0.7255814671516418,0.15793292224407196,0.4251582622528076,0.670091450214386
27,5.270541082164328,0.31515201926231384,0.284641832113266,0.08541157841682434,0.3744799494743347,0.4887967109680176,0.4472232758998871
28,5.280561122244489,0.2936359643936157,0.1904858499765396,0.2981283664703369,0.23628972470760345,0.16976256668567657,0.2834243178367615
29,5.290581162324648,0.27184048295021057,0.5025919079780579,0.39152634143829346,0.3522692024707794,0.03556418418884277,0.5060805082321167
30,5.300601202404809,0.24962586164474487,0.10506612807512283,0.5977139472961426,0.41388559341430664,0.20273633301258087,0.3052208721637726
31,5.310621242484969,0.22713179886341095,0.26518526673316956,0.19931083917617798,0.45876413583755493,0.5439090728759766,0.47231408953666687
32,5.32064128256513,0.20421859622001648,0.4375160336494446,0.41372400522232056,0.38970082998275757,0.3119468092918396,0.6242244839668274
33,5.33066132264529,0.18088623881340027,0.4434299170970917,0.07048601657152176,0.5563867092132568,-0.012648453004658222,0.46239253878593445
34,5.340681362725451,0.15727446973323822,0.32126492261886597,0.5047035813331604,0.7787302732467651,0.2750706672668457,0.5268587470054626
35,5.350701402805611,0.13324354588985443,0.29145124554634094,0.008316723629832268,0.7283691167831421,0.2312023937702179,0.1785479336977005
36,5.360721442885771,0.10893319547176361,0.152494877576828,0.31388264894485474,0.27143004536628723,0.24719655513763428,0.19566571712493896
